,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
0,0,100,BDeu,0.7142857142857143,0.6521739130434783,0.4166666666666667,0.20833333333333334,0.5681818181818182,0.5434782608695652,28,0.6086956521739131,35,0.7608695652173914
1,0,100,WMSE,0.75,0.32608695652173914,0.06896551724137931,0.08333333333333333,0.375,0.32608695652173914,36,0.782608695652174,51,1.108695652173913
2,0,100,BIC,0.5555555555555556,0.10869565217391304,0.1111111111111111,0.041666666666666664,0.2777777777777778,0.10869565217391304,45,0.9782608695652174,50,1.0869565217391304
3,0,100,qNML,0.24,0.13043478260869565,0.02564102564102564,0.041666666666666664,0.12,0.13043478260869565,59,1.2826086956521738,65,1.4130434782608696
4,0,200,BDeu,0.7916666666666666,0.8260869565217391,0.6111111111111112,0.4583333333333333,0.7115384615384616,0.8043478260869565,18,0.391304347826087,22,0.4782608695652174
5,0,200,WMSE,0.71875,0.5,0.07142857142857142,0.08333333333333333,0.3584905660377358,0.41304347826086957,32,0.6956521739130435,52,1.1304347826086956
6,0,200,BIC,0.36363636363636365,0.08695652173913043,0.0,0.0,0.18181818181818182,0.08695652173913043,49,1.065217391304348,53,1.1521739130434783
7,0,200,qNML,0.16,0.08695652173913043,0.0,0.0,0.08,0.08695652173913043,63,1.3695652173913044,67,1.4565217391304348
8,0,300,BDeu,0.8695652173913043,0.8695652173913043,0.65,0.5416666666666666,0.78,0.8478260869565217,12,0.2608695652173913,17,0.3695652173913043
9,0,300,WMSE,0.696969696969697,0.5,0.08695652173913043,0.16666666666666666,0.36507936507936506,0.5,33,0.717391304347826,56,1.2173913043478262
10,0,300,BIC,0.3125,0.10869565217391304,0.0,0.0,0.15625,0.10869565217391304,52,1.1304347826086956,57,1.2391304347826086
11,0,300,qNML,0.2916666666666667,0.15217391304347827,0.023809523809523808,0.041666666666666664,0.14583333333333334,0.15217391304347827,56,1.2173913043478262,63,1.3695652173913044
12,0,400,BDeu,0.7708333333333334,0.8043478260869565,0.7058823529411765,0.5,0.6346153846153846,0.717391304347826,20,0.43478260869565216,27,0.5869565217391305
13,0,400,WMSE,0.7666666666666667,0.5,0.08333333333333333,0.125,0.38596491228070173,0.4782608695652174,30,0.6521739130434783,52,1.1304347826086956
14,0,400,BIC,0.375,0.1956521739130435,0.04878048780487805,0.08333333333333333,0.1875,0.1956521739130435,52,1.1304347826086956,61,1.326086956521739
15,0,400,qNML,0.25806451612903225,0.17391304347826086,0.04,0.08333333333333333,0.12903225806451613,0.17391304347826086,61,1.326086956521739,69,1.5
16,0,500,BDeu,0.8163265306122449,0.8695652173913043,0.631578947368421,0.5,0.6862745098039216,0.7608695652173914,15,0.32608695652173914,22,0.4782608695652174
17,0,500,WMSE,0.8484848484848485,0.6086956521739131,0.125,0.25,0.41935483870967744,0.5652173913043478,23,0.5,51,1.108695652173913
