,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
154,3,900,BIC,0.7611940298507462,0.45535714285714285,0.2653061224489796,0.10077519379844961,0.40476190476190477,0.30357142857142855,77,0.6875,107,0.9553571428571429
155,3,900,qNML,0.7083333333333334,0.45535714285714285,0.25,0.10077519379844961,0.37362637362637363,0.30357142857142855,82,0.7321428571428571,112,1.0
156,3,1000,BDeu,0.6417910447761194,0.7678571428571429,0.6290322580645161,0.6046511627906976,0.5302013422818792,0.7053571428571429,74,0.6607142857142857,86,0.7678571428571429
157,3,1000,WMSE,0.5,0.5089285714285714,0.05405405405405406,0.015503875968992248,0.2661290322580645,0.29464285714285715,112,1.0,144,1.2857142857142858
158,3,1000,BIC,0.8059701492537313,0.48214285714285715,0.36,0.06976744186046512,0.46153846153846156,0.32142857142857145,71,0.6339285714285714,98,0.875
159,3,1000,qNML,0.625,0.49107142857142855,0.1724137931034483,0.07751937984496124,0.3333333333333333,0.33035714285714285,90,0.8035714285714286,116,1.0357142857142858
160,4,100,BDeu,0.4649122807017544,0.4732142857142857,0.2191780821917808,0.12403100775193798,0.3442622950819672,0.375,120,1.0714285714285714,134,1.1964285714285714
161,4,100,WMSE,0.40350877192982454,0.20535714285714285,0.0,0.0,0.22727272727272727,0.13392857142857142,123,1.0982142857142858,136,1.2142857142857142
162,4,100,BIC,0.5161290322580645,0.14285714285714285,0.03571428571428571,0.015503875968992248,0.25806451612903225,0.14285714285714285,111,0.9910714285714286,127,1.1339285714285714
163,4,100,qNML,0.2786885245901639,0.15178571428571427,0.01098901098901099,0.007751937984496124,0.11578947368421053,0.09821428571428571,139,1.2410714285714286,150,1.3392857142857142
