,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
0,0,100,BDeu,0.28187919463087246,0.2153846153846154,0.014492753623188406,0.0625,0.15789473684210525,0.12307692307692308,260,1.3333333333333333,279,1.4307692307692308
1,0,100,WMSE,0.5102040816326531,0.1282051282051282,0.012195121951219513,0.0625,0.3157894736842105,0.12307692307692308,194,0.9948717948717949,216,1.1076923076923078
2,0,100,BIC,0.0,0.0,0.0,0.0,0.0,0.0,214,1.0974358974358975,214,1.0974358974358975
3,0,100,qNML,0.0,0.0,0.0,0.0,0.0,0.0,225,1.1538461538461537,225,1.1538461538461537
4,0,200,BDeu,0.2802547770700637,0.22564102564102564,0.031746031746031744,0.125,0.18012422360248448,0.14871794871794872,264,1.353846153846154,280,1.435897435897436
5,0,200,WMSE,0.43209876543209874,0.1794871794871795,0.0,0.0,0.29545454545454547,0.13333333333333333,206,1.0564102564102564,217,1.1128205128205129
6,0,200,BIC,0.0,0.0,0.0,0.0,0.0,0.0,222,1.1384615384615384,222,1.1384615384615384
7,0,200,qNML,0.02631578947368421,0.005128205128205128,0.0,0.0,0.013157894736842105,0.005128205128205128,231,1.1846153846153846,232,1.1897435897435897
8,0,300,BDeu,0.3468208092485549,0.3076923076923077,0.0,0.0,0.24581005586592178,0.22564102564102564,248,1.2717948717948717,267,1.3692307692307693
9,0,300,WMSE,0.4875,0.2,0.0,0.0,0.37362637362637363,0.17435897435897435,197,1.0102564102564102,210,1.0769230769230769
10,0,300,BIC,0.0,0.0,0.0,0.0,0.0,0.0,229,1.1743589743589744,229,1.1743589743589744
11,0,300,qNML,0.0,0.0,0.0,0.0,0.0,0.0,242,1.241025641025641,242,1.241025641025641
12,0,400,BDeu,0.3353658536585366,0.28205128205128205,0.027777777777777776,0.125,0.21428571428571427,0.18461538461538463,249,1.2769230769230768,270,1.3846153846153846
13,0,400,WMSE,0.3220338983050847,0.19487179487179487,0.0,0.0,0.2426470588235294,0.16923076923076924,237,1.2153846153846153,254,1.3025641025641026
14,0,400,BIC,0.0,0.0,0.0,0.0,0.0,0.0,243,1.2461538461538462,243,1.2461538461538462
15,0,400,qNML,0.0970873786407767,0.05128205128205128,0.0,0.0,0.05649717514124294,0.05128205128205128,278,1.4256410256410257,287,1.471794871794872
16,0,500,BDeu,0.3063583815028902,0.2717948717948718,0.01282051282051282,0.0625,0.2159090909090909,0.19487179487179487,262,1.3435897435897435,277,1.4205128205128206
